"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"2.004E9","653.5551237648","910000.0","80000.0","","","1585.0","","","","","","96.8","8.6","0.54","25.5","1.09","0.0","","","","","","","","","","","23.0","39.0","","State House","United_States","","","76656","-5","US-Ia","","","La Mirada, California","???","arjonilla","","","Indian_Standard_Time","","","","","701","-30.5 151.65"
"7930000.0","495.6","3833182.40329728","0.0","","","142636.0","","","","","","3.2","0.45","303.0","39.165","0.2","2.79","","","","","","","","","","","16.0","306.0192","","Prov. riding","United_States","","","50538","-5","US-MN","","","Shiraoka","Ravenswood, West Virginia","najibabad","","","Central_Time_Zone_(North_america)","","","","","503","-34.766666666666666 -55.75"
"2120000.0","561.4697589524","595697.26537728","0.0","","","13491.0","","","","","","12.364","20.0","19.5","18.0","0.0","0.0","","","","","","","","","","","325.0","174.9552","","aembly","India","","","84003","-5","US-Pa","","","Sujangarh","Waleska, Georgia WaH-LEH-SKa","Minnesota","","","Central_Time_Zone_(North_america)","","","","","63","31.541666666666668 -82.46666666666667"
"3.20381529248563E7","128.3","751096.55199744","0.0","","","3479.0","","","","","","3.44","10.74","2.0","3.75","0.0","0.0","","","","","","","","","","","492.0","276.0","","Secretary","United_States","","","78634","-5","IR","","","Torrance, California","Glenville, Minnesota","Benson_County,_North_Dakota","","","Eastern_Time_Zone","","","","","512","43.449444444444445 -92.28111111111112"
"8200000.0","926.5293498543","5100000.0","50000.0","","","168956.0","","","","","","0.39","0.12","2.02","34.06","0.0","0.18","","","","","","","","","","","2762.0","105.0","","Mayor","United_States","","","50133","?7","US-ND","","","Kurud","Islamabad","asotin_County,_Washington","","","Indian_Standard_Time","","","","","2637","39.43416666666667 -92.93694444444445"
"4.48844939521228E7","46.2","3.97045177314508E8","1.0301E7","","","750.0","","","","","","1.0","0.47","2.64","1.0","1.311","0.0","","","","","","","","","","","2146.0","320.9544","","Mayor","United_States","","","78881","-5","IR","","","Peshtigo","Bovina, Texas","Union_Township,_Montgomery_County,_Indiana","","","Central_Time_Zone_(North_america)","","","","","605","38.448611 -122.704722"
"700000.0","446.9904689446","2.3E7","103599.52441344","","","3612.0","","","","","","7.3","2.22","11.9","2.08","0.0","0.3","","","","","","","","","","","551.0","570.0","","Mayor","Iran","","","66749","-8","US-Ca","","","Teocuitatlan de Corona","???  Takatsuki","Seward_County,_Kansas","","","Pacific_Time_Zone","","","","","320","36.045833333333334 -89.81"
"7.6404649254912E7","1006.8385988311","1660000.0","0.0","","","5096.0","","","","","","1.06","2.3","55.6","1.0","0.08","0.0","","","","","","","","","","","581.0","472.0","","City Manager","United_States","","","11300","-5","US-ND","","","Nachikatsuura","City of Isleton","Indonesia","","","Eastern_European_Time","","","","","1686","29.475 -98.48805555555556"
"7.71039460447027E8","288.7","8805959.5751424","0.0","","","106.0","","","","","","1.4","2.59","13.0","21.1","1.09","0.0","","","","","","","","","","","167.0","131.9784","","Jeff Broughton","India","","","229503","-6","PE","","","Tahara","Blackwater, Miouri","South_Yorkshire","","","Pacific_Time_Zone","","","","","91 377 4","36.70111111111111 51.254444444444445"
"3729582.87888384","111.8537953297","2.336E7","103599.52441344","","","8286.0","","","","","","3.81","0.5","3.47","0.63","0.26","0.01","","","","","","","","","","","384.0","6.096","","Mayor","United_States","","","41063","-5","US-ND","","","Mundgod","Cambridge, Kentucky","California","","","Mountain_Time_Zone","","","","","850","13.1 103.2"
"6.0521E8","220.927655118","3884982.165504","400000.0","","","13155.0","","","","","","2.64","1.19","6313.0","9.13","0.0","0.0","","","","","","","","","","","955.0","125.0","","MLa","United_States","","","209125","-6","KR","","","Broard","City of La Porte","United_States","","","Central_Time_Zone_(North_america)","","","","","32","41.594166666666666 -95.44194444444445"
"1.3597437579264E7","497.4154108502","906495.8386176","1700000.0","","","983.0","","","","","","7.12","3.9","26.75","0.8","0.0","2.49","","","","","","","","","","","141.0","142.0","","Mayor","China","","","133700","-5","IR","","","Rashidpur Garhi","Stockbridge, Georgia","Genesee_County,_Michigan","","","Eastern_Time_Zone","","","","","402","39.691944444444445 -96.74833333333333"
"1476293.22289152","231.7","9244000.0","0.0","","","9464.0","","","","","","41.6","1.0","6.37","44.0","0.0","0.0","","","","","","","","","","","4324.0","601.0","","Mayor","Ukraine","","","56580","-7","MX-GRO","","","Oaxaca","ardakan","Central_District_(Darab_County)","","","Central_Time_Zone_(North_america)","","","","","+91 33","44.22388888888889 -95.36444444444444"
"7.878E7","431.0058395809","2500000.0","0.0","","","17982.0","","","","","","2.0","0.51","749.1","7.8","0.05","0.0","","","","","","","","","","","2195.0","475.0","","Mayor","China","","","83420","-8","US-SD","","","Vitthal Udyognagar INa","Dunseith, North Dakota","Texas","","","Eastern_Time_Zone","","","","","936","51.516666666666666 7.1"
"1970000.0","55.2898291033","1.53E7","850000.0","","","260000.0","","","","","","18.75","5.04","70.0","2.1","0.094","0.0","","","","","","","","","","","174.0","1513.9416","","Mayor","United_States","","","51231","-5","US-MN","","","Ch??","Maputo","United_States","","","Central_Time_Zone_(North_america)","","","","","+48 059","36.13305555555556 -88.51722222222222"
"5900000.0","1773.6","2590000.0","200000.0","","","10890.0","","","","","","61.858","10.7","9.45","10.8","0.03","0.0","","","","","","","","","","","1237.0","230.124","","Lord Mayor","United_States","","","50636","-5","CN-23","","","Bizen","Bandar Deyr","North_Governorate","","","Eastern_Time_Zone","","","","","254","36.06666666666667 138.55"
"2149690.13157888","348.2641470053","520000.0","2.53818834812928E8","","","3094.0","","","","","","0.39","7.9","5.7","1.0","0.0","0.1","","","","","","","","","","","1270.0","28.0","","Governing body","United_States","","","58463","-6","US-Ia","","","Cabana","City of Fortuna","Razavi_Khorasan_Province","","","Central_Time_Zone_(North_america)","","","","","830","36.43666666666667 -97.58194444444445"
"1140000.0","442.5","1.15772468532019E7","30000.0","","","9733.0","","","","","","1.09","0.3","11726.0","4.8","0.3","0.166","","","","","","","","","","","249.0","195.0","","CPC Secretary","United_States","","","50247","-5","US-MN","","","Biba","Weatherby Lake, Miouri","United_States","","","Time_in_China","","","","","91-452","40.032222222222224 -86.1288888888889"
"7260000.0","204.3","2770000.0","258998.8110336","","","1886.0","","","","","","109.03","1.45","8.88","94.5","0.0","0.13","","","","","","","","","","","1293.0","262.0","","Mayor","Iran","","","58238","-5","IR","","","Etah","Edgeley, North Dakota","Guilford_County,_North_Carolina","","","GMT +2","","","","","605","43.74916666666667 -87.97666666666667"
"1550000.0","2.8185457574","4010000.0","100000.0","","","260.0","","","","","","1.27","6.22","3.21","1.2","5.1","0.0","","","","","","","","","","","1033.0","82.9056","","Mayor","United_States","","","56510","-7","US-TN","","","Lohaghat","Centreville, alabama","California","","","Iran_Standard_Time","","","","","606","44.85861111111111 -93.66166666666666"
"1.37269369847808E7","296.9","4100000.0","1040000.0","","","44597.0","","","","","","52.47","18.16","3.19","13.5","0.0","0.05","","","","","","","","","","","9.0","243.0","","Deputy Mayor","Taiwan","","","38748","-6","US-TX","","","Koratla","Imanshahr","Morelos","","","Indian_Standard_Time","","","","","507","38.89861111111111 -121.07444444444444"
"6.181E9","866.1043620424","258998.8110336","621597.14648064","","","1382.0","","","","","","69.6","4.39","1.74","2.46","0.0","0.0","","","","","","","","","","","3297.0","323.088","","Chief of Police","United_States","","","92064, 92074","?5","ES","","","Kant","McIntosh, South Dakota","China","","","Eastern_Time_Zone","","","","","406","42.714166666666664 -95.43472222222222"
"3.34626463855411E7","84.4","1.50996306832588E7","0.0","","","2962.0","","","","","","3.21","11.61","3.19","3.2","1.89","1.9","","","","","","","","","","","210.0","255.0","","Mayor","United_States","","","33462","-6","KR","","","http://dbpedia.org/resource/John_R._McKinney","Chewelah, Washington","Texas","","","Pacific_Time_Zone","","","","","507","34.61 43.68"
"6474970.27584","88.3787840904","2460000.0","1400000.0","","","169013.0","","","","","","19.467","17.9","29.5","0.38","0.0","0.26","","","","","","","","","","","1194.0","6.096","","Police Chief","United_States","","","50833","-6","PK","","","Rohraband","Hayti, Miouri","Scott_County,_Miouri","","","Eastern_Time_Zone","","","","","541","39.28138888888889 -84.39722222222223"
"2667687.75364608","111.5449136029","9400000.0","0.0","","","48.0","","","","","","56.6","1.8","5.6","14.67","0.13","0.0","","","","","","","","","","","1788.0","809.8536","","Mayor","algeria","","","156100","1","US-aL","","","Manalmedu","Carthage, South Dakota","United_States","","","Eastern_Time_Zone","","","","","712","33.963055555555556 46.1825"
"673396.90868736","414.287616116","2.16E7","0.0","","","52567.0","","","","","","57.6","19.0","5.2","1.15","0.0","0.0","","","","","","","","","","","620.0","288.036","","Mayor","Lebanon","","","44900-44999","-6","BG","","","Sadaura","Lar","North_Dakota","","","Central_Time_Zone_(North_america)","","","","","573","34.79555555555555 46.93555555555555"
"7.49801557942272E7","114.0","776996.4331008","3.269E7","","","22475.0","","","","","","7.74","26.6","254.0","1.53","2.38","0.47","","","","","","","","","","","771.0","82.9056","","City Manager","United_States","","","7631","-8","US-OR","","","afzalpur","Hidaj","New_York","","","Central_Time_Zone_(North_america)","","","","","541","42.42805555555555 -91.33"
"5200000.0","301.1596836631","1.06319011929292E7","160000.0","","","12326.0","","","","","","8.86","22.3","2.62","3.03","0.0","0.0","","","","","","","","","","","545.0","63.0","","California State aemblyman, 21st district","Mexico","","","63055, 63069","-5","Sa","","","Sihui","Kenosha, Wisconsin","Johnson_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","334","48.87694444444445 -102.5625"
"1.01009536303104E7","1239.6","1.437E7","0.0","","","8449.0","","","","","","14.32","0.3","4.04","1.0","0.2","0.0","","","","","","","","","","","1004.0","7.9248","","Council Member","United_States","","","413307","-6","CN-43","","","Langfang","East Jordan, Michigan","Harrison_County,_Iowa","","","Pacific_Time_Zone","","","","","877","33.319846 -96.782799"
"6.65E7","68.4559127096","3107985.7324032","30000.0","","","7623.0","","","","","","0.36","0.29","6.5","0.45","0.13","0.0","","","","","","","","","","","673.0","382.0","","-Mayor","India","","","58273","-6","US-MN","","","agualva-Cacem","May Pen","United_States","","","Indian_Standard_Time","","","","","+54 261","38.22027777777778 -85.67833333333333"
"2.64E7","321.7389287134","8.49516100190208E7","2589.988110336","","","6028.0","","","","","","13.4","29.97","45.5","5.157","0.0","0.0","","","","","","","","","","","866.0","61.0","","Mayor","United_States","","","60456","-5","US-ID","","","Valcourt","Liscomb, Iowa","Kent_County,_Michigan","","","Central_Time_Zone_(North_america)","","","","","865","39.22 -94.45027777777777"
"3884982.165504","169.6918986794","7410000.0","0.0","","","5008.0","","","","","","10.8","5.8","57.91","0.32","0.03","0.0","","","","","","","","","","","627.0","327.9648","","Mayor","India","","","(Other areas)","-5","US-TX","","","Puerto Princesa City","Greenfield, Minnesota","Oregon_County,_Miouri","","","Indian_Standard_Time","","","","","503","29.55 81.03333333333333"
"6.823E7","638.6515804451","9401656.84051968","30000.0","","","90921.0","","","","","","105.4","2.0","3.96","2.15","0.0","0.0","","","","","","","","","","","1411.0","127.4064","","Mayor","Burma","","","49938","-6","US-CO","","","Canton, Kansas","Mes-e Sarcheshmeh","Santa_Clara_County,_California","","","Central_Time_Zone_(North_america)","","","","","507","52.089166666666664 -106.66361111111111"
"7300000.0","929.5","5000000.0","51799.76220672","","","27941.0","","","","","","0.34","115.9","4.701","1.5","0.1","0.0","","","","","","","","","","","1043.0","581.0","","City Mayor","United_States","","","49068-49069","-5","CN-21","","","Medford, Oregon","Darreh Shahr","Khuzestan_Province","","","Pacific_Time_Zone","","","","","208","36.80583333333333 -98.66777777777777"
"6.57856980025344E7","300.5805304253","9200000.0","50000.0","","","1310.0","","","","","","9.3","2.4","0.85","6.4","0.0","0.0","","","","","","","","","","","115.0","285.9024","","Mayor","China","","","56569","-5","IR","","","Navi Mumbai Municipal Corporation","Crawfordville, Georgia","Ou%C3%a9m%C3%a9_Department","","","Eastern_Time_Zone","","","","","763","47.7525 -122.15583333333333"
"4.574E7","212.0","1.14E7","1294994.055168","","","6000.0","","","","","","5.3","0.49","1.8","2.5","0.0","0.0","","","","","","","","","","","1903.0","240.0","","Mayor","India","","","31827","-5","US-SD","","","Concordia, Entre Rios, argentina","Washington, Indiana","Dodge_County,_Minnesota","","","Central_European_Time","","","","","715 & 534","28.583333333333332 82.21666666666667"
"4200000.0","577.8404904746","2620000.0","258998.8110336","","","3945.0","","","","","","1.68","0.59","68.5","14.3","0.0","0.03","","","","","","","","","","","187.0","142.0","","aembly","United_States","","","56150","-6","US-MO","","","Kanpur Cantonment","Hesar-e Garmkhan","Martin_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","+(962)2","-16.166666666666668 -69.08333333333333"
"4.846E7","4.247123744","2771287.27805952","0.0","","","4437.0","","","","","","128.545","5.0","109.7691","2.12","0.0","0.03","","","","","","","","","","","1093.0","426.1104","","Member of Legislative aembly","United_States","","","83220, 83254","-5","IR","","","Hindoria","Sumter, South Carolina","United_States","","","Indian_Standard_Time","","","","","+598 4313 (+4 digits)","46.37305555555555 -101.9475"
"1.526E7","1146.5689700076","5956972.6537728","2589988.110336","","","1033.0","","","","","","8.1","0.8","9.82","0.27","4.71","0.0","","","","","","","","","","","5820.0","293.0","","Sangguniang Panlungsod","United_States","","","G4Z, G5C","-5","US-MO","","","Hodal","City of Lakewood","Sibley_County,_Minnesota","","","Indian_Standard_Time","","","","","819","31.62527777777778 -97.105"
"1.7328E7","319.460925978","2071990.4882688","0.0","","","25222.0","","","","","","40.2","30.85","15.0","1.33","0.08","0.9","","","","","","","","","","","702.0","798.8808","","Burgermeister","Uruguay","","","M3, M5, M6, M7, M27, M28, M30, M38, M44, M50","-5","US-NY","","","Tajiri","Gatesville, Texas","McLennan_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","6434","43.06638888888889 -92.67583333333333"
"2460488.7048192","811.7411781196","3680000.0","200000.0","","","119045.0","","","","","","34.7","2.7","69.49","0.14","0.28","0.0","","","","","","","","","","","1342.0","423.0624","","Mayor","United_States","","","83436","-6","US-MI","","","Tomiya","Boynton Beach","Zeeland","","","Central_Time_Zone_(North_america)","","","","","458 and 541","7.689166666666667 -5.467777777777778"
