"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1800000.0","502.7","1.077E8","181299.16772352","","","257.0","","","","","","","","0.54","","","","","","","","","","","","","","","132.0","","","India","","","58759","-7","","","","","Estahban","Jolgeh_District","","","Central_Time_Zone_(North_america)","","","","","867","37.651944444444446 57.00194444444445"
"2.1730000245719E7","9.806994827","1.101E7","0.0","","","1764.0","","","","","","","","2.31","","","","","","","","","","","","","","","288.0","","","China","","","Ca postcode area","-6","","","","","Gresham, Oregon","Miouri","","","Iran_Standard_Time","","","","","56 + 63","42.78 -89.30027777777778"
"2.24810967977164E8","116.4","1.821E7","5230000.0","","","2335.0","","","","","","","","53.3","","","","","","","","","","","","","","","99.9744","","","Turkey","","","24000","-4","","","","","Waterville, Kansas","Hughes_County,_South_Dakota","","","Central_Time_Zone_(North_america)","","","","","386","55.75 25.85"
"7500000.0","740.11922771","1.567E7","0.0","","","1470000.0","","","","","","","","92.3","","","","","","","","","","","","","","","359.9688","","","Lithuania","","","42055","-6","","","","","City of Maasin","United_States","","","Time_in_China","","","","","417","43.916666666666664 81.31666666666666"
"3260000.0","12.9344223112","390000.0","51799.76220672","","","29.0","","","","","","","","2.67","","","","","","","","","","","","","","","303.0","","","United_States","","","78543","-5","","","","","Bean Station, Tenneee","Tarrant_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","603","39.80722222222222 -92.0411111111111"
"9.334E7","79.3","8339761.71528192","0.0","","","5931.0","","","","","","","","8.0","","","","","","","","","","","","","","","47.8536","","","United_States","","","44313, 44333, 44334, 44398","-5","","","","","albion, Nebraska","Leavenworth_County,_Kansas","","","Central_Time_Zone_(North_america)","","","","","909","34.96666666666667 139.1"
"6.34E7","17.1","1.28463410272665E7","100000.0","","","5643.0","","","","","","","","2.87","","","","","","","","","","","","","","","8.2","","","United_States","","","46992","-5","","","","","Chavar","Van_Wert_County,_Ohio","","","Central_Time_Zone_(North_america)","","","","","7334","43.00111111111111 -96.48444444444445"
"1060000.0","89.7687518611","7740000.0","0.0","","","1318.0","","","","","","","","24.4","","","","","","","","","","","","","","","330.0984","","","United_States","","","39069, 39081","-6","","","","","City of Bunker Hill Village","Harney_County,_Oregon","","","Iran_Standard_Time","","","","","+598 473 (+5 digits)","48.30083333333334 -95.61833333333334"
"2.65E7","53.6295898215","8028963.1420416","0.0","","","26964.0","","","","","","","","3.88","","","","","","","","","","","","","","","107.0","","","India","","","71658","-7","","","","","City of Kemah","Wise_County,_Texas","","","Iran_Standard_Time","","","","","0201, 02054 (Kettwig)","43.70611111111111 -92.57055555555556"
"4000000.0","1113.0553026462","3500000.0","33000.0","","","4965.0","","","","","","","","25.9","","","","","","","","","","","","","","","13.0","","","United_States","","","612102","-6","","","","","alexandria, Miouri","alameda_County,_California","","","Central_Time_Zone_(North_america)","","","","","320","36.08277777777778 -86.78694444444444"
"5.90517289156608E7","1452.0","1553992.8662016","0.0","","","26.0","","","","","","","","2.12","","","","","","","","","","","","","","","576.0","","","China","","","L8E to L8W, L9a to L9C, L9G to L9H, L9K","-5","","","","","???","United States","","","MST","","","","","507","38.78333333333333 -84.89944444444444"
"2800000.0","342.0","8.82408949191475E8","0.0","","","42126.0","","","","","","","","0.9","","","","","","","","","","","","","","","218.0","","","Canada","","","56385","-6","","","","","Sheffield Lake, Ohio","Oregon","","","Central_Time_Zone_(North_america)","","","","","+1-780, +1-587","45.65027777777778 -95.38972222222222"
"1.42190347257446E7","389.9","517997.6220672","4068000.0","","","204.0","","","","","","","","1.66","","","","","","","","","","","","","","","15.0","","","United_States","","","36360-36361","-5","","","","","Fairburn, Georgia","Philippines","","","Time_in_China","","","","","450 and 579","44.88805555555555 -93.04555555555555"
"2310000.0","298.534188985","4661978.5986048","400000.0","","","208916.0","","","","","","","","12.07","","","","","","","","","","","","","","","2016.0","","","Canada","","","244000","8","","","","","Shandiz","Province_of_Seville","","","Central_Time_Zone_(North_america)","","","","","701","31.933333333333334 35.93333333333333"
"1217294.41185792","1170.0","1.163E7","1300000.0","","","6790.0","","","","","","","","2.46","","","","","","","","","","","","","","","330.0984","","","India","","","70000","-4","","","","","Edge Hill, Georgia","Yeongnam","","","Central_Time_Zone_(North_america)","","","","","91 33","40.24444444444445 -111.66083333333333"
"1.02045531547238E7","1251.0","8106662.78535168","0.0","","","1084.0","","","","","","","","4.7","","","","","","","","","","","","","","","1478.28","","","India","","","23601-23609","-5","","","","","Shirvan","China","","","Indian_Standard_Time","","","","","806","33.14805555555556 -95.95138888888889"
"1476293.22289152","460.5812649253","1630000.0","100000.0","","","6460.0","","","","","","","","5.3","","","","","","","","","","","","","","","356.0","","","United_States","","","3000","-5","","","","","alcala la Real","Chariton_County,_Miouri","","","Indian_Standard_Time","","","","","+598 4567 (+4 digits)","46.17027777777778 -94.36277777777778"
"5460000.0","691.6","2589988.110336","0.0","","","1874.0","","","","","","","","672.31","","","","","","","","","","","","","","","843.9912","","","United_States","","","21716","0.229166666666667","","","","","Rockledge, Florida","United_States","","","Central_Time_Zone_(North_america)","","","","","806","37.416666666666664 -86.99527777777777"
"1.41542850229862E7","784.0","919445.77916928","0.0","","","6709.0","","","","","","","","38.345","","","","","","","","","","","","","","","9.0","","","India","","","37763","-4","","","","","North Pole","Minnesota","","","Central_Time_Zone_(North_america)","","","","","620","24.93 73.82"
"3.22116821282488E8","455.3","6.84E7","1.06448511334809E8","","","40000.0","","","","","","","","0.23","","","","","","","","","","","","","","","234.0864","","","United_States","","","93901-93902, 93905-93909, 93912, 93915, 93962","-5","","","","","Mahamadpur","Brown_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","91-(0)8387","38.7075 -90.29222222222222"
"1610000.0","5761.0","2.775E7","0.0","","","73917.0","","","","","","","","5.5","","","","","","","","","","","","","","","241.0","","","India","","","35592","-6","","","","","Lewisburg, Kentucky","Roseau_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","314","31.431944444444444 -97.41694444444444"
"517997.6220672","2565.0","1.971E7","673396.90868736","","","26562.0","","","","","","","","39.143","","","","","","","","","","","","","","","206.0","","","United_States","","","63740","8","","","","","La Porte City, Iowa","Province_of_Seville","","","Mountain_Time_Zone","","","","","563","31.204444444444444 -81.98222222222222"
"9380000.0","208.726826908","8000000.0","30000.0","","","175103.0","","","","","","","","2.98","","","","","","","","","","","","","","","15.8496","","","Denmark","","","44124","-5","","","","","Gadsden","Juneau_County,_Wisconsin","","","alaska_Time_Zone","","","","","+54 3777","20.216666666666665 -104.08333333333333"
"5.69E7","940.5062479935","1424493.4606848","0.0","","","5000.0","","","","","","","","0.67","","","","","","","","","","","","","","","174.0408","","","India","","","78654","-6","","","","","Ione, Oregon","United_States","","","Indian_Standard_Time","","","","","912","48.29222222222222 -96.19416666666666"
"1400000.0","330.3","1660000.0","0.0","","","28956.0","","","","","","","","435.1","","","","","","","","","","","","","","","163.9824","","","algeria","","","48601, 48602, 48605, 48607","-6","","","","","New Brighton, Minnesota","Haywood_County,_Tenneee","","","Time_in_Ecuador","","","","","712","39.45527777777778 -82.22555555555556"
"1.26909417406464E7","1488.192159886","1139594.76854784","0.0","","","3759.0","","","","","","","","4.46","","","","","","","","","","","","","","","61.8744","","","India","","","782447","-6","","","","","ash Grove, Miouri","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","","","870","6.666666666666667 -1.6166666666666667"
"414398.09765376","439.4","2.05645055960678E7","6379140.71575756","","","402.0","","","","","","","","6.42","","","","","","","","","","","","","","","385.0","","","United_States","","","G6P to G6T","1","","","","","Mazeppa, Minnesota","alamance_County,_North_Carolina","","","Indian_Standard_Time","","","","","229","39.63861111111111 -84.14805555555556"
"9194457.7916928","1278.4228571499","2100000.0","0.0","","","2225.0","","","","","","","","34.2","","","","","","","","","","","","","","","1.0","","","Turkey","","","92885, 92886, 92887","0.1875","","","","","Morgan's Point Resort, Texas","United_States","","","Central_Time_Zone_(North_america)","","","","","417","44.44611111111111 -88.07416666666667"
"2.865E8","49.0","984195.48192768","0.0","","","430.0","","","","","","","","144.0","","","","","","","","","","","","","","","210.9216","","","United_States","","","46514, 46515, 46516, 46517","-5","","","","","Sartell, Minnesota","Shahrekord_County","","","Eastern_Time_Zone","","","","","785","29.246666666666666 56.6975"
"9841954.8192768","477.9","5956972.6537728","1294994.055168","","","17.0","","","","","","","","9.8","","","","","","","","","","","","","","","366.0","","","United_States","","","72123","-9","","","","","Shepherd, Texas","Emanuel_County,_Georgia","","","Central_Time_Zone_(North_america)","","","","","1345","32.535833333333336 -97.32722222222222"
"4.0E7","386.1","1.567E7","0.0","","","1093.0","","","","","","","","694.5","","","","","","","","","","","","","","","152.0","","","Iran","","","52100","-6","","","","","Oak Creek, Wisconsin","United_States","","","Eastern_Time_Zone","","","","","+381 290","39.033055555555556 -84.56805555555556"
"3315184.78123008","701.5","7070667.54121728","0.0","","","60.0","","","","","","","","17.58","","","","","","","","","","","","","","","405.9936","","","United_States","","","631051","-4","","","","","Monona, Wisconsin","Marshall_County,_Kentucky","","","Central_Time_Zone_(North_america)","","","","","231","44.92194444444444 -92.77"
"1190000.0","48.6488719763","3730000.0","8469261.12079872","","","2800.0","","","","","","","","7.972","","","","","","","","","","","","","","","1653.8448","","","Lebanon","","","364710","-6","","","","","Mathis, Texas","United_States","","","Central_Time_Zone_(North_america)","","","","","706","41.2425 -81.34916666666666"
"2.3E7","647.5","1.00103040464486E7","0.0","","","75082.0","","","","","","","","1.04","","","","","","","","","","","","","","","252.984","","","United_States","","","50530","4","","","","","Slayton, Minnesota","Stearns_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","660","44.695277777777775 -73.45833333333333"
"1087795.00634112","42.2","8028963.1420416","7485065.63887104","","","247750.0","","","","","","","","1.84","","","","","","","","","","","","","","","51.99888","","","United_States","","","01601-01610, 01612-01615, 01653-01655","-7","","","","","Warson Woods, Miouri","Liaoning","","","Indian_Standard_Time","","","","","450 and 579","29.517222222222223 -98.31388888888888"
"1217294.41185792","467.4","2.66768775364608E7","77699.64331008","","","70.0","","","","","","","","24.282","","","","","","","","","","","","","","","523.9512","","","United_States","","","50836","-5","","","","","Chinook, Montana","Centro","","","Central_Time_Zone_(North_america)","","","","","605","43.95527777777778 -89.81694444444445"
"5100000.0","483.6","2.023E7","30000.0","","","210513.0","","","","","","","","427.0","","","","","","","","","","","","","","","1622.1456","","","Iran","","","51526","-8","","","","","Waynesboro, Miiippi","24","","","Central_Time_Zone_(North_america)","","","","","384","34.19833333333333 43.87416666666667"
"5205876.10177536","68.9","9.31100725665791E7","1060000.0","","","5702466.0","","","","","","","","2.62","","","","","","","","","","","","","","","518.0","","","United_States","","","92856 - 92869","-6","","","","","Pintendre","United_States","","","Iran_Standard_Time","","","","","712","42.479166666666664 -94.71805555555555"
