"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1660000.0","946.1","2150000.0","500000.0","","","24916.0","","","","","","1.61","1.0","5.28","9.89","0.0","0.0","","","","","","","","","","","968.0","273.1008","","Mayor","India","","","64640","?5","","","","Kooraikundu","Wauchula, Florida","Bint_Jbeil_District","","","Central_Time_Zone_(North_america)","","","","","320","48.144671 37.297897"
"8300000.0","116.6028518798","9450000.0","0.0","","","2801100.0","","","","","","0.28","0.96","0.31","4.62","0.0","0.5","","","","","","","","","","","640.0","1406.9568","","District     attorney","China","","","J6N","-6","","","","Zira","Crescent City","Miouri","","","Iran_Standard_Time","","","","","88","46.50666666666667 -95.62638888888888"
"960000.0","462.8592676607","2560000.0","310000.0","","","45097.0","","","","","","18.91","4.7","3.9","1.4","0.08","0.0","","","","","","","","","","","30.0","259.08","","City Manager","United_States","","","49090","-6","","","","Bisanda Buzurg","Rosendale, Miouri","Miouri","","","Mountain_Time_Zone","","","","","91-1662 xxx xxx","45.41888888888889 -83.81833333333333"
"2.9156E7","221.6612492192","3379000.0","51799.76220672","","","14089.0","","","","","","5.7","9.05","2.8","2.68","0.26","0.0","","","","","","","","","","","935.0","40.0","","Municipal President","United_States","","","66538","-5","","","","Kalambur","La Carlota City","Shasta_County,_California","","","Central_European_Time","","","","","6767","42.75611111111111 -105.38444444444444"
"4428879.66867456","98.6491015076","7850000.0","570000.0","","","3687.0","","","","","","8.16","16.0","60.5","3.9","0.185","0.216","","","","","","","","","","","1348.0","36.8808","","Chairman","United_States","","","71654, 71666","-4","","","","Chapar","Soldier, Kansas","United_States","","","Eastern_Time_Zone","","","","","914","36.66444444444444 -80.92"
"620000.0","215.4063942508","2.35688918040576E7","0.0","","","437.0","","","","","","34.42","0.6","57.926","3.5","0.0","0.0","","","","","","","","","","","2165.0","349.0","","Vice Mayor","United_States","","","315400","-6","","","","Nago","Buchanan, Georgia","Kansas","","","Central_Time_Zone_(North_america)","","","","","216","40.26777777777778 -81.85666666666667"
"2.79718715916288E7","33.629498009","3.401E8","414398.09765376","","","6643.0","","","","","","4.56","1.3","5.57","0.15","0.0","0.13","","","","","","","","","","","715.0","18.8976","","MP","United_States","","","31553","-5","","","","Baddi","Semnan","Tenneee","","","Eastern_Time_Zone","","","","","5744","34.51444444444444 -82.64888888888889"
"5956972.6537728","610.311682008","4510000.0","51799.76220672","","","13695.0","","","","","","1.68","4.62","5.8","0.75","0.03","0.0","","","","","","","","","","","1240.0","975.9696","","Mayor","United_States","","","P0J","-5","","","","Budha Theh","Oskaloosa, Iowa","Virginia","","","Central_Time_Zone_(North_america)","","","","","806","44.97027777777778 -116.28527777777778"
"3884982.165504","66.3","3340000.0","25899.88110336","","","1315.0","","","","","","8.42","4.9","0.31","11.438","0.0","0.89","","","","","","","","","","","561.0","92.964","","Mayor","United_States","","","65459","-4","","","","Wildwood School","Sutherlin, Oregon","Soltaniyeh_District","","","Central_Time_Zone_(North_america)","","","","","(+91)8592","37.84388888888889 -93.16638888888889"
"2.81013709971456E7","323.9397110171","4.55E7","2500000.0","","","94099.0","","","","","","15.8","0.44","8.5","0.99","0.05","0.1","","","","","","","","","","","1237.0","14.9352","","aembly","Bangladesh","","","38556","-5","","","","Waghapur","City of Benbrook, Texas","Elk_County,_Kansas","","","Indian_Standard_Time","","","","","539/918","25.475 -103.35694444444445"
"1.14E7","511.8942417956","2.132E7","0.0","","","6077.0","","","","","","30.5","36.44","2.0","9.376","0.0","0.0","","","","","","","","","","","269.0","990.6","","City Manager","United_States","","","50528","-6","","","","Mansourieh","Decatur City, Iowa","Miouri","","","Central_Time_Zone_(North_america)","","","","","319","41.58027777777778 -92.37416666666667"
"5100000.0","565.6396622647","699296.78979072","0.0","","","77062.0","","","","","","25.9","4.8","38.12","20.6","0.0","0.8","","","","","","","","","","","30.0","160.9344","","Mayor","India","","","56515","-5","","","","Ujjain","Hillah","United_States","","","Eastern_Time_Zone","","","","","6546","47.320277777777775 -93.79555555555555"
"2.4012E7","643.9025698012","3.15978549460992E7","0.0","","","1766.0","","","","","","225.73","0.38","4.949","3.23","0.0","0.37","","","","","","","","","","","1204.0","192.9384","","Intendente municipal","India","","","52635","-5","","","","Bucheon","adapazar?","Florida","","","Central_Time_Zone_(North_america)","","","","","319","34.95916666666667 -96.75277777777778"
"1450393.34178816","1341.5","5960000.0","776996.4331008","","","58135.0","","","","","","3.44","0.25","1.61","1.48","0.228","0.0","","","","","","","","","","","1037.0","272.0","","Mayor","United_States","","","48161, 48162","9","","","","Hezhou","Bafq","akiai eldership","","","Eastern_Time_Zone","","","","","515","42.983333333333334 89.18333333333334"
"390000.0","69.2667272425","4840000.0","100000.0","","","492.0","","","","","","0.78","25.74","34.27","4.464","4.25","0.36","","","","","","","","","","","13.0","355.0","","Mayor","United_States","","","79088","-5","","","","Evansville, Indiana","???  Sumida City","South_Carolina","","","West_africa_Time","","","","","701","38.385555555555555 -85.25583333333333"
"3211585.25681664","200.1939692043","2870000.0","0.0","","","91341.0","","","","","","1.9","28.1","13.6","0.41","0.0","0.0","","","","","","","","","","","600.0","113.0","","Federal riding","United_States","","","93223","-6","","","","alhambra, California","Berestechko","2","","","Pacific_Time_Zone","","","","","458 and 541","37.001666666666665 -121.54083333333334"
"1450393.34178816","56.7","1916591.20164864","210000.0","","","8529.0","","","","","","27.01","11.45","1.32","2.45","0.0","0.0","","","","","","","","","","","1450.0","1418.0","","City Manager","United_States","","","50595","-6","","","","?tsuki","Bandar-e Mahshahr","United_States","","","Mountain_Time_Zone","","","","","573","41.72416666666667 -111.8175"
"5310000.0","640.9681933963","2.44E7","51799.76220672","","","119007.0","","","","","","34.3","1.2","1.29","9.02","0.0","0.0","","","","","","","","","","","5138.0","5.0","","Mayor","India","","","42602","-6","","","","Chesapeake, Virginia","Zearing, Iowa","United_States","","","Mountain_Time_Zone","","","","","835","48.65 -72.45"
"1.35715376981606E7","341.970681821","9841954.8192768","7230000.0","","","1921.0","","","","","","0.6","1.99","0.93","0.31","0.0","0.0","","","","","","","","","","","817.0","206.9592","","Ward 4","Iran","","","31510","-4","","","","Naka","Warsaw, Kentucky","Freeborn_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","417","39.047222222222224 -84.56"
"9.8438E8","231.5068542621","4.486E7","25899.88110336","","","17463.0","","","","","","104.4","8.4","20.3","8.7","0.0","0.0","","","","","","","","","","","2349.0","40.0","","Mayor","United_States","","","52133","0.145833333333333","","","","Rajauri","City of allegan","Minnesota","","","Central_Time_Zone_(North_america)","","","","","701","29.286405 -81.074882"
"5.4519E8","173.3","6215971.4648064","1.057E7","","","4479.0","","","","","","15.655","14.11","7.5","1.9","0.1","1.4","","","","","","","","","","","1115.0","479.0","","City Manager","China","","","97344","-7","","","","Kashiwazaki","Jamesport, Miouri","Nebraska","","","Central_Time_Zone_(North_america)","","","","","407","54.89083333333333 -2.943888888888889"
"2046090.60716544","401.7392959634","2180000.0","310000.0","","","769.0","","","","","","5.2","2.8","81.7","4.66","3.96","0.24","","","","","","","","","","","1188.0","270.9672","","European Parliament","China","","","31079","-5","","","","Nagahama","Coal Run Village, Kentucky","United_States","","","Eastern_Time_Zone","","","","","254","47.2025 -121.99416666666667"
"284898.69213696","486.5","3960000.0","440297.97875712","","","5459.0","","","","","","12.74","0.45","0.62","0.57","0.1","0.0","","","","","","","","","","","5049.0","189.0","","Federal riding","United_States","","","51020","-6","","","","Orillia","Croswell, Michigan","United_States","","","Central_Time_Zone_(North_america)","","","","","320","37.684444444444445 -87.91194444444444"
"4.758E7","241.9702227586","5440000.0","258998.8110336","","","35228.0","","","","","","0.88","1.4","27700.0","7.1","4.35","0.9","","","","","","","","","","","298.0","323.088","","Municipal President","United_States","","","48174","-7","","","","Fanar","Municipio de Medellin","Central_District_(Maku_County)","","","Indian_Standard_Time","","","","","605","41.322276 -81.746393"
"1.3357E7","508.4579325845","2.447E8","0.0","","","67210.0","","","","","","1.68","0.9","34.6","1.25","0.0","0.26","","","","","","","","","","","755.0","494.0","","Federal riding","United_States","","","8400","-6","","","","Edaganasalai","Sweet Home, Oregon","C%C3%a1vado_Subregion","","","Central_Time_Zone_(North_america)","","","","","254","42.00611111111111 -83.94944444444444"
"3366984.5434368","514.5583466895","5200000.0","0.0","","","2408.0","","","","","","1.27","2.5","9.0","1.0","0.0","0.05","","","","","","","","","","","472.0","182.88","","Ruling parties","United_States","","","75140","-6","","","","Kaminokuni","Carcheles, Spain","Queens","","","Central_Time_Zone_(North_america)","","","","","3806","39.234722222222224 -98.39583333333333"
"5830000.0","411.3146294953","4500000.0","0.0","","","5651.0","","","","","","27.2","0.15","10.783","7.01","0.0","0.0","","","","","","","","","","","591.0","319.1256","","Mayor","United_States","","","36801-36804","-6","","","","Urahoro","Wayland, Kentucky","Chelan_County,_Washington","","","Time_in_China","","","","","870","34.003055555555555 -84.14555555555556"
"800000.0","373.2","1290000.0","1.077E7","","","106322.0","","","","","","24.22","8.333","6.06","6.66","0.0","0.0","","","","","","","","","","","2392.0","220.0","","City Council","United_States","","","58639","-8","","","","Duparquet","City of Iloilo","auk%C5%a1taitija","","","alaska_Time_Zone","","","","","660","46.098055555555554 -88.3338888888889"
"2900000.0","485.3690235037","2952586.44578304","258998.8110336","","","34432.0","","","","","","2.43","19.28","4.2","0.48","0.5","0.0","","","","","","","","","","","1660.0","168.0","","CPC Jinzhong Secretary","India","","","55757","-4","","","","Bhandara","Grad Pula - Citta di Pola","United States","","","Central_Time_Zone_(North_america)","","","","","734","20.241666666666667 -103.61666666666666"
"258998.8110336","586.8752809845","2.5E7","0.0","","","115.0","","","","","","31.68","12.11","205.38","0.5","0.0","0.0","","","","","","","","","","","700.0","56.0832","","Mayor","Iran","","","76834","-8","","","","City of arvada, Colorado","Eagle, Idaho","Urban_agglomeration_of_Longueuil","","","Eastern_Time_Zone","","","","","501","41.79388888888889 -86.74388888888889"
"3.009E9","665.7173417589","2.78E7","0.0","","","20504.0","","","","","","11.81","1.8","0.65","10.8","0.0","0.0","","","","","","","","","","","676.0","256.9464","","Mayor","United_States","","","396321","-7","","","","Isen","apache Junction, arizona","China","","","Central_Time_Zone_(North_america)","","","","","308","42.594722222222224 -114.13666666666667"
"932395.71972096","440.1","466197.85986048","500000.0","","","3933.0","","","","","","0.93","16.8","5.54","7.03","0.0","0.0","","","","","","","","","","","897.0","389.0","","Mayor","United_States","","","40977","-6","","","","Naldurg","akron, Iowa","Island_Creek_Township,_Jefferson_County,_Ohio","","","Central_Time_Zone_(North_america)","","","","","785","42.40888888888889 -92.45222222222222"
"5050476.8151552","421.5","4221680.61984768","250000.0","","","613.0","","","","","","2.18","0.35","23.36","2.98","0.0","0.0","","","","","","","","","","","974.0","497.0","","Governor","India","","","56224","0","","","","ageo","Westphalia, Miouri","Wheatland_County,_Montana","","","Central_Time_Zone_(North_america)","","","","","6788","36.05694444444445 -90.50305555555556"
"1.96839096385536E7","331.9","4636078.71750144","284898.69213696","","","4149.0","","","","","","11.14","4.4","1327.0","1.0","0.0","0.69","","","","","","","","","","","571.0","181.9656","","Mayor","Mexico","","","71640","-5","","","","Sirugamani","Duncanville, Texas","Indiana","","","Central_Time_Zone_(North_america)","","","","","770","55.13333333333333 21.916666666666668"
"1.443E7","229.3","4.24758050095104E7","258998.8110336","","","106524.0","","","","","","0.7","7.33","3.88","19.07","0.03","0.0","","","","","","","","","","","991.0","431.9016","","Vice-mayor","Canada","","","38463","-5","","","","Juchitan","Kaltag","Texas","","","Central_Time_Zone_(North_america)","","","","","320","30.075 52.5925"
"4530000.0","403.8","1900000.0","0.0","","","3529.0","","","","","","3.7","5.53","21.733","0.18","0.0","0.0","","","","","","","","","","","118.0","46.0","","MPs","United_States","","","41094","-6","","","","Kollankodu","City of Pawtucket","West_Virginia","","","Iran_Standard_Time","","","","","319","37.577222222222225 -83.70972222222223"
"9480000.0","393.0","1.5452E8","0.0","","","663745.0","","","","","","0.93","10.4","40.4","16.64","0.0","0.0","","","","","","","","","","","722.0","164.8968","","Prov. riding","United_States","","","98026, 98036, 98037, 98046, 98087","-6","","","","Morioka","Hazen, arkansas","United_States","","","Central_Time_Zone_(North_america)","","","","","1274","25.2 75.1"
"6.68216932466688E7","251.6227767221","517997.6220672","1.26909417406464E7","","","1225.0","","","","","","8.2","5.1","21.6","3.4","1.76","0.0","","","","","","","","","","","1660.0","296.8752","","Mayor","India","","","80601-80603","-5","","","","Natitingou","Menlo, Iowa","La_C%C3%B4te-de-Beaupr%C3%a9_Regional_County_Municipality","","","Central_Time_Zone_(North_america)","","","","","907","31.61277777777778 55.410555555555554"
"1.19657450697523E7","391.1","2.82E7","4275000.0","","","1106.0","","","","","","62.26","3.9","2.95","0.68","0.0","0.0","","","","","","","","","","","1083.0","125.0","","Mayor","Spain","","","27889","?8","","","","Karnal","Bolekhiv","Koura_District","","","Iran_Standard_Time","","","","","754, 954","42.44916666666666 -90.8463888888889"
"7600000.0","414.1331752526","7.89E7","1010095.36303104","","","9396.0","","","","","","2.1","8.9","343.38","7.7","0.0","0.0","","","","","","","","","","","1214.0","320.0","","Mayor","Philippines","","","51357","0.145833333333333","","","","Shibetsu","Conger, Minnesota","United_States","","","Central_Time_Zone_(North_america)","","","","","712","42.95916666666667 -94.44583333333334"
