"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1.294994055168E7","765.8","4610178.83639808","51799.76220672","","","5158.0","","","","","","","","40.25","","","","","","","","","","","","","","","155.1432","","","United_States","","","42726","-6","","","","","Minto, North Dakota","Pennsylvania","","","Eastern_Time_Zone","","","","","605","30.516111111111112 -86.47166666666666"
"3.903E7","287.2","3600000.0","103599.52441344","","","9575.0","","","","","","","","5.95","","","","","","","","","","","","","","","312.1152","","","United_States","","","50644","-5","","","","","Deadwood, South Dakota","United_States","","","Central_Time_Zone_(North_america)","","","","","+91-6112","37.67388888888889 -82.27972222222222"
"2.288E9","173.7459713441","4710000.0","0.0","","","1535.0","","","","","","","","41.47","","","","","","","","","","","","","","","45.0","","","United_States","","","52045","-6","","","","","Harrodsburg, Kentucky","Texas","","","Eastern_Time_Zone","","","","","641","33.733333333333334 35.45"
"5050000.0","220.5","699296.78979072","100000.0","","","779.0","","","","","","","","1.58","","","","","","","","","","","","","","","258.0","","","United_States","","","57626","2","","","","","anabad","Guizhou","","","Central_Time_Zone_(North_america)","","","","","830","47.12638888888889 -118.37722222222222"
"1.8129916772352E7","601.7402140884","2.587E7","600000.0","","","776.0","","","","","","","","29.0","","","","","","","","","","","","","","","2.0","","","Iran","","","416510","8","","","","","City of Skopje","United_States","","","Pacific_Time_Zone","","","","","620","38.71333333333333 -84.82166666666667"
"1010095.36303104","1459.535657679","3.78E7","984195.48192768","","","203.0","","","","","","","","6.3","","","","","","","","","","","","","","","293.0","","","Lithuania","","","93955","-5","","","","","???","arkansas","","","Indian_Standard_Time","","","","","859","40.127188 -93.386959"
"4610000.0","153.6","4.1545E7","0.0","","","1490.0","","","","","","","","22.04","","","","","","","","","","","","","","","450.0","","","Canada","","","43920","0.145833333333333","","","","","Rio Vista, Texas","Marivan_County","","","Central_Time_Zone_(North_america)","","","","","509","40.6 140.46666666666667"
"1630000.0","102.2","1.5539928662016E8","0.0","","","21570.0","","","","","","","","0.98","","","","","","","","","","","","","","","296.0","","","India","","","BN1, BN2, BN3, BN41","-5","","","","","Lanett","Nanyang,_Henan","","","Central_Time_Zone_(North_america)","","","","","559","31.296052 31.7484"
"5.4389750317056E7","998.1","4.48067943088128E7","258998.8110336","","","3976.0","","","","","","","","2.5","","","","","","","","","","","","","","","552.0","","","United_arab_Emirates","","","24450","-6","","","","","Sirkan","anar_County","","","Eastern_Time_Zone","","","","","91 183 XXX XXXX","51.55 6.85"
"800000.0","388.9207042998","4402979.7875712","0.0","","","43184.0","","","","","","","","2.07","","","","","","","","","","","","","","","137.0","","","Benin","","","32626, 32644","1","","","","","Kingman, Kansas","United_States","","","Time_in_China","","","","","513","54.63333333333333 24.933333333333334"
"1.51902802671206E7","194.5","9479356.48382976","0.0","","","16116.0","","","","","","","","40.9","","","","","","","","","","","","","","","482.0","","","United_States","","","84029","-6","","","","","Yoakum, Texas","Minnesota","","","Central_Time_Zone_(North_america)","","","","","724","43.15972222222222 -95.32527777777777"
"2.14969013157888E7","1026.0","3859082.28440064","0.0","","","4671.0","","","","","","","","19.3","","","","","","","","","","","","","","","219.0","","","United_States","","","30176","-5","","","","","Fulton, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","","","9","47.531666666666666 -122.63833333333334"
"4400000.0","295.3","6552669.91915008","200000.0","","","16331.0","","","","","","","","0.91","","","","","","","","","","","","","","","269.1384","","","United_States","","","64424","8","","","","","almodovar del Rio","arizona","","","Time_in_China","","","","","208","33.67166666666667 -96.24166666666666"
"1.26909417406464E7","157.5","9300000.0","0.0","","","918.0","","","","","","","","29.9","","","","","","","","","","","","","","","62.0","","","Pakistan","","","58576","8","","","","","Nortonville, Kansas","Netherlands","","","Time_in_the_Philippines","","","","","248","40.295372 -73.989899"
"2020190.72606208","822.3","1424493.4606848","0.0","","","1270.0","","","","","","","","23.0","","","","","","","","","","","","","","","231.0384","","","India","","","64479","-4","","","","","Kelardasht","United_States","","","Japan_Standard_Time","","","","","09135 (OT Dechsendorf)","42.58027777777778 -83.14305555555555"
"9800000.0","26.2","2.13156021480652E7","0.0","","","657.0","","","","","","","","8.7","","","","","","","","","","","","","","","79.0","","","United_States","","","48340-48343","-5","","","","","Tecumseh, Nebraska","Shelby_County,_Indiana","","","Indian_Standard_Time","","","","","91250","34.1 -117.3"
"1.63169250951168E7","790.3125083205","1.26E7","0.0","","","845.0","","","","","","","","4038.0","","","","","","","","","","","","","","","341.9856","","","India","","","50592","-4","","","","","Orofino, Idaho","Queens","","","Iran_Standard_Time","","","","","541","43.06305555555556 -86.22833333333334"
"1.01268535114137E7","22.8","1.21729441185792E7","0.0","","","466.0","","","","","","","","13.8","","","","","","","","","","","","","","","1236.9","","","United_States","","","67526","-6","","","","","???","Orange_County,_California","","","Mountain_Time_Zone","","","","","712","40.64333333333333 -91.565"
"670000.0","957.9","520000.0","1.391E7","","","473.0","","","","","","","","141.27","","","","","","","","","","","","","","","423.9768","","","India","","","95020-95021","-7","","","","","??K?hoku-ku","United_States","","","UTC","","","","","541","35.85 139.33333333333334"
"3366984.5434368","9.8","540000.0","103599.52441344","","","6474.0","","","","","","","","11.14","","","","","","","","","","","","","","","123.1392","","","Mexico","","","98586","-5","","","","","Rutledge, Georgia","Kansas","","","Central_Time_Zone_(North_america)","","","","","91-5280","38.17583333333334 44.69222222222222"
"2.02019072606208E7","98.9","2560000.0","230000.0","","","23512.0","","","","","","","","14.155","","","","","","","","","","","","","","","75.8952","","","Iran","","","58348","-3","","","","","Chugchilan","United_States","","","Central_European_Time","","","","","6756","37.24861111111111 -83.195"
"1.41931348446412E8","227.6072224608","1.98703887824977E7","400000.0","","","14535.0","","","","","","","","1.74","","","","","","","","","","","","","","","46.0","","","argentina","","","53590","-7","","","","","Bidokht","West_Midlands_(region)","","","Central_Time_Zone_(North_america)","","","","","651","38.06305555555556 -94.69638888888889"
"470000.0","190.3869743773","1.46178928947363E8","517997.6220672","","","26973.0","","","","","","","","10.41","","","","","","","","","","","","","","","716.8896","","","United_States","","","50155","-5","","","","","Jellico, Tenneee","Minnesota","","","Central_Time_Zone_(North_america)","","","","","229","40.41888888888889 -111.79222222222222"
"1860000.0","33.2","8712000.0","0.0","","","54.0","","","","","","","","7.1","","","","","","","","","","","","","","","320.9544","","","India","","","56050","0.1875","","","","","Bonney Lake, Washington","Minnesota","","","Indian_Standard_Time","","","","","435","46.11666666666667 -70.66666666666667"
"5130000.0","232.9","9323957.1972096","0.0","","","10540.0","","","","","","","","19.79","","","","","","","","","","","","","","","260.9088","","","United_States","","","90266, 90267","?5","","","","","Mek'ele","Lac_qui_Parle_County,_Minnesota","","","Central_European_Time","","","","","620","43.261944444444445 -93.64027777777778"
"1.90988E8","143.1280701717","2670000.0","40000.0","","","19908.0","","","","","","","","3.68","","","","","","","","","","","","","","","2.1336","","","India","","","803116","0.1875","","","","","Onalaska, Texas","United_States","","","Eastern_European_Time","","","","","979","41.558055555555555 -81.50361111111111"
"4800000.0","682.1","7.995E7","0.0","","","14915.0","","","","","","","","4.61","","","","","","","","","","","","","","","207.8736","","","Spain","","","537100","-5","","","","","Boryspil","Coyuca_de_Catal%C3%a1n_(municipality)","","","Central_Time_Zone_(North_america)","","","","","482","38.03333333333333 125.71666666666667"
"8240000.0","48.3786004654","3760000.0","362598.33544704","","","18701.0","","","","","","","","11.561","","","","","","","","","","","","","","","446.0","","","United_States","","","80000","-4","","","","","Bloomington, Minnesota","Georgia_(U.S._state)","","","Eastern_Time_Zone","","","","","320","41.95 -80.56666666666666"
"4.95E7","91.4289911429","1.285E7","0.0","","","60000.0","","","","","","","","79.212","","","","","","","","","","","","","","","306.0192","","","United_States","","","125055","-6","","","","","Brundidge","Texas","","","Central_Time_Zone_(North_america)","","","","","5612","24.316666666666666 109.38333333333334"
"1.08779500634112E7","152.0","2.42E7","9790155.05707008","","","57.0","","","","","","","","100.26","","","","","","","","","","","","","","","190.0","","","Canada","","","525200","-6","","","","","Palestine, arkansas","Dawson_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","6524","34.102222222222224 -84.04416666666667"
"2020190.72606208","379.2","4690000.0","2071990.4882688","","","655.0","","","","","","","","92.0","","","","","","","","","","","","","","","345.948","","","United_States","","","44691","-6","","","","","Burke, Texas","Miouri","","","Eastern_Time_Zone","","","","","701","38.94916666666667 -111.86138888888888"
"1.26909417406464E7","420.6969119478","4.68787847970816E7","0.0","","","4058.0","","","","","","","","10.3","","","","","","","","","","","","","","","173.1264","","","India","","","39218","-7","","","","","City of Monrovia","Macomb_County,_Michigan","","","Central_Time_Zone_(North_america)","","","","","252","23.4 110.08333333333333"
"1.96062099952435E8","263.4761129894","3.79E7","0.0","","","15455.0","","","","","","","","3.44","","","","","","","","","","","","","","","238.0","","","United_States","","","vehicle_code_range =","-6","","","","","Miouri Valley, Iowa","Hawkins_County,_Tenneee","","","Central_Time_Zone_(North_america)","","","","","228","34.20916666666667 48.70583333333333"
"5200000.0","189.3","3.344E7","700000.0","","","827.0","","","","","","","","52.5","","","","","","","","","","","","","","","161.0","","","argentina","","","11542","-5","","","","","City of Taguig","Miouri","","","Eastern_Time_Zone","","","","","83","43.19027777777778 -96.13444444444444"
"2071990.4882688","469.7","2848986.9213696","0.0","","","936.0","","","","","","","","53.0","","","","","","","","","","","","","","","151.0","","","United_States","","","43001 - 43008","-5","","","","","???","United_States","","","Pacific_Time_Zone","","","","","949","38.309444444444445 -85.48916666666666"
"2.591E9","349.3","3159785.49460992","51799.76220672","","","80435.0","","","","","","","","6.6","","","","","","","","","","","","","","","470.0","","","Uzbekistan","","","66846, 66873","-4","","","","","Ca Lake, Minnesota","Texas","","","Central_Time_Zone_(North_america)","","","","","937-748","35.25 47.778333333333336"
"1.683E7","507.3382363248","1370000.0","0.0","","","7693.0","","","","","","","","10.62","","","","","","","","","","","","","","","448.056","","","United_States","","","35215","-7","","","","","Hale Center, Texas",", followed by Camarines Sur","","","Mountain_Time_Zone","","","","","352","25.931666666666665 -105.95361111111112"
"7250000.0","1570.6","4402979.7875712","258998.8110336","","","7639.0","","","","","","","","28.0","","","","","","","","","","","","","","","225.8568","","","United_States","","","91024, 91025","-5","","","","","De Kalb, Texas","Eex_County,_Maachusetts","","","Eastern_Time_Zone","","","","","708","34.284166666666664 46.242222222222225"
"980000.0","90.7726174733","5080000.0","0.0","","","9202.0","","","","","","","","10.2","","","","","","","","","","","","","","","381.0","","","United_States","","","T4a, T4B","?4","","","","","City of Crawfordsville, Indiana","Hertfordshire","","","Central_Time_Zone_(North_america)","","","","","630 and 331","46.36472222222222 -104.275"
"7.834E7","47.143073558","2641787.87254272","0.0","","","19368.0","","","","","","","","6.3","","","","","","","","","","","","","","","649.0","","","United_States","","","2703","-4","","","","","Efzar","Indiana","","","Central_Time_Zone_(North_america)","","","","","817","37.4775 45.89416666666666"
