"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1.505E7","437.2","7300000.0","517997.6220672","","","12368.0","","","","","","39.4","12.88","44.94","0.25","0.52","0.0","","","","","","","","","","","1037.0","330.0984","","City Manager","United_States","","","80477, 80487, 80488","-5","US-Ca","","","Uenohara","Brandon, Miiippi","Whitley_County,_Indiana","","","Central_European_Time","","","","","907","48.01305555555555 -96.21416666666667"
"3880000.0","339.0","1170000.0","0.0","","","6139.0","","","","","","16.93","1.08","15.28","14.9","0.31","0.0","","","","","","","","","","","883.0","3.0","","- Mayor","Burma","","","53012","1","BJ","","","Jogendranagar","Lashkar Gah","United States","","","Indian_Standard_Time","","","","","270","22.566666666666666 88.36666666666666"
"2.525E7","359.3838891713","1.942491082752E7","0.0","","","59515.0","","","","","","14.1","6.7","3955.1","1.22","0.0","0.0","","","","","","","","","","","4242.0","687.0192","","U. S. Congre","United_States","","","72456","-4","US-TX","","","amroli","Ugijar, Spain","Yellow_Medicine_County,_Minnesota","","","Time_in_australia","","","","","906","44.92111111111111 -123.3163888888889"
"1.44003338934681E7","181.1591327881","2.12E7","2.47861862159155E7","","","20451.0","","","","","","19.5","11.5","3.91","5.19","0.47","0.1","","","","","","","","","","","1119.0","1058.0","","Mayor","India","","","55713","-6","US-KS","","","Pirawa","Pawhuska, Oklahoma","Mackinac_County,_Michigan","","","Iran_Standard_Time","","","","","914","46.4775 -93.97777777777777"
"8.348E7","406.1794707867","9712455.41376","51799.76220672","","","4039000.0","","","","","","4.7","2.8","748.0","3.0","0.0","0.0","","","","","","","","","","","45.0","428.0","","Governing body","United_States","","","97845","-6","NL","","","Huazhou","Qahavand","Mehdishahr_County","","","Central_Time_Zone_(North_america)","","","","","1765","-34.433055555555555 150.88305555555556"
"7.122467303424E7","419.5","1683492.2717184","410000.0","","","2009.0","","","","","","98.14","2.64","10.0","0.59","0.13","0.0","","","","","","","","","","","715.0","235.0","","Mayor","United_States","","","83278","1","US-aR","","","Miyoshi, Tokushima","Richmond, Kentucky","Chishtian_Tehsil","","","Central","","","","","916132","33.62138888888889 -100.835"
"2201489.8937856","109.0352495724","1968390.96385536","129499.4055168","","","1138873.0","","","","","","7.2","9.2","5.46","5.13","0.18","0.0","","","","","","","","","","","41.0","54.0","","Mayor","Japan","","","33841","-5","US-FL","","","Palm Beach Gardens","Horace, Kansas","Minnesota","","","Central_Time_Zone_(North_america)","","","","","740","38.46944444444444 -99.5525"
"1.942491082752E7","240.8","2071990.4882688","0.0","","","21018.0","","","","","","1.63","1.2","5.5","1.79","1.0","0.0","","","","","","","","","","","495.0","204.0","","Town Council","United_States","","","76859","-4","US-Ca","","","Kalyanpur","City of Forest Hill, Texas","San_Mateo_County,_California","","","Eastern_Time_Zone","","","","","+(962)2","45.91111111111111 -122.74083333333333"
"8.29E7","183.3","2.424E7","200000.0","","","52.0","","","","","","6.9","0.5","0.75","1.5","0.0","0.0","","","","","","","","","","","873.0","68.8848","","City Council","Ukraine","","","441401","-6","US-CO","","","Parepare","Palmer, Kansas","Lee_County,_Iowa","","","Indian_Standard_Time","","","","","218","20.95 -103.16666666666667"
"1.44E8","276.9124681066","2100000.0","7614565.04438784","","","424491.0","","","","","","90.98","4.26","5.9","3.0","12.67","0.01","","","","","","","","","","","1217.0","586.0","","CPC Secretary","Canada","","","18000","-5","CN-13","","","annavasal","Cambridge, Idaho","United_States","","","Indian_Standard_Time","","","","","961","45.18888888888889 -93.3975"
"1.259E7","163.2053824159","1.64E7","0.0","","","554.0","","","","","","24.2","0.83","213.18","0.92","0.21","4248.0","","","","","","","","","","","600.0","160.02","","City Manager","Lithuania","","","72201-19","-8","IR","","","Kakinada","City of Haltom City, Texas","United_States","","","Central_Time_Zone_(North_america)","","","","","24","21.63 85.58"
"3160000.0","467.3","1740000.0","25899.88110336","","","1253.0","","","","","","31.86","1.0","105.53","142.87","0.03","0.0","","","","","","","","","","","3317.0","160.9344","","Mayor","United_States","","","63830","-6","MX-GRO","","","Urasoe","New albany, Kansas","United_States","","","Eastern_Time_Zone","","","","","208","42.76833333333333 -91.99527777777777"
"3340000.0","24.4016564199","7070667.54121728","300000.0","","","482.0","","","","","","42.29","9.93","2.95","0.41","0.0","3.7","","","","","","","","","","","89.0","406.908","","Planning Commiion","United_States","","","83424, 83452","-6","US-KS","","","Tsuru","Lake Butler, Florida","Jefferson_County,_Kentucky","","","Indian_Standard_Time","","","","","381","44.25 -72.56666666666666"
"8400000.0","157.6","647497.027584","5438975.0317056","","","3201.0","","","","","","1.09","0.22","2.54","0.83","1.3","0.0","","","","","","","","","","","1007.0","951.0","","Executive","India","","","30260","-6","MX","","","Hashimoto","Fredonia, North Dakota","Snohomish_County,_Washington","","","Indian_Standard_Time","","","","","580","42.35916666666667 -97.59777777777778"
"1.19916449508556E7","2432.6","3.285E8","0.0","","","1728.0","","","","","","6.306","0.26","4.3","1.25","0.0","0.0","","","","","","","","","","","873.0","549.0","","State Senate","United_States","","","27886","-5","PH","","","Manaas, Virginia","Woodruff, South Carolina","Bushehr_County","","","Central_Time_Zone_(North_america)","","","","","785","27.501666666666665 52.58083333333333"
"854696.07641088","475.6392491084","1.70680216471142E7","0.0","","","250.0","","","","","","21.6","0.32","4.6","1.19","0.1","0.0","","","","","","","","","","","748.0","253.0","","CPC Party Chief","United_States","","","77423, 77466","-4","US-aR","","","Male","ajab Shir","United States","","","Central_Time_Zone_(North_america)","","","","","805","42.43333333333333 -8.633333333333333"
"4920977.4096384","46.9500224788","9.567E7","30000.0","","","301624.0","","","","","","3.8","0.61","38.8","0.71","0.0","0.0","","","","","","","","","","","66.0","35.0","","Mayor","Burma","","","N0N 1J 0-9/N0M","-6","US-MO","","","asahi","Lawrenceburg, Tenneee","Dubois_County,_Indiana","","","Central_Time_Zone_(North_america)","","","","","456","44.528055555555554 -94.88083333333333"
"4558379.07419136","924.753279925","2900000.0","0.0","","","4910.0","","","","","","88.89","0.08","1.35","7.4","0.44","0.0","","","","","","","","","","","472.0","164.8968","","Member of Legislative aembly","United_States","","","38330","-6","US-ND","","","Parsadepur","Ringsted, Iowa","Scott_County,_Miouri","","","Time_in_China","","","","","601","35.1175 -89.97111111111111"
"2.7E9","1731.4","1.50219310399488E7","0.0","","","10609.0","","","","","","0.31","3.9","20.88","0.38","0.201","0.0","","","","","","","","","","","23.0","295.0","","Mayor","Lithuania","","","577 526","-6","US-aL","","","Milwaukee","Cozad, Nebraska","United_States","","","West_africa_Time","","","","","972, 817, 469, 214,","38.676518 -86.914794"
"2.78E7","399.0","4247580.50095104","492097.74096384","","","5065.0","","","","","","8.7","1.09","77.6","5.15","0.0","0.0","","","","","","","","","","","1161.0","306.0192","","Mayor","United_States","","","50035","8","IR","","","Coteau-du-Lac","Paxico, Kansas","Florida","","","Eastern_Time_Zone","","","","","131","35.24888888888889 -93.04694444444445"
"4.32E8","108.5333167663","2980000.0","0.0","","","11437.0","","","","","","2.23","4.9","2.0","1.8","0.08","0.0","","","","","","","","","","","1184.0","100.8888","","Mayor","India","","","312202","?3","Ca-QC","","","Ry?gasaki","Gainesville, Miouri","United_States","","","Mountain_Time_Zone","","","","","620","37.715833333333336 -98.32"
"1035995.2441344","619.8","6300000.0","160000.0","","","785.0","","","","","","0.8","1.32","617.28","8.35","0.0","0.0","","","","","","","","","","","810.0","4.0","","City Manager","India","","","85349","-5","CI","","","Nokha","La Luisiana, Spain","Spain","","","Mountain_Time_Zone","","","","","805","33.7925 35.5625"
"1.0437652084654E7","2709.2","1.78E7","0.0","","","12607.0","","","","","","1.2","0.58","6.94","9.62","0.67","0.0","","","","","","","","","","","1302.0","2400.0","","Mayor","Mexico","","","30072","-6","IR","","","Jalalpur Bhattian","Qaleh Raisi","United_States","","","Iran_Standard_Time","","","","","949","41.18888888888889 -93.38444444444444"
"1.1034E10","519.1529623762","2800000.0","100000.0","","","6108.0","","","","","","17.3","0.32","1.01","4.6","15.5","0.0","","","","","","","","","","","7.0","529.0","","MPs","United_States","","","58063","-6","US-Ca","","","Pyongyang","Waynesville, Miouri","Baft_County","","","Central_Time_Zone_(North_america)","","","","","785","39.72833333333333 -96.97888888888889"
"8860000.0","285.6769871056","1.137E7","3957000.0","","","22651.0","","","","","","0.65","15.5","1.63","0.9","0.0","0.12","","","","","","","","","","","810.0","95.0","","Vice-President","United_States","","","10410","-5","ZM","","","Godda","Eden, Idaho","United_States","","","Central_Time_Zone_(North_america)","","","","","770","31.5661111 72.6461111"
"2.066E9","318.9","3.0E7","2.61588799143936E7","","","13147.0","","","","","","2.9","30.0","1.14","0.72","0.08","0.0","","","","","","","","","","","699.0","54.0","","City Manager","Canada","","","36867-36869","-5","US-CT","","","Selridge, ND","anna, Texas","United arab Emirates","","","Central_Time_Zone_(North_america)","","","","","616","41.5 -94.6438888888889"
"8000000.0","659.5783174381","1.14736473287884E7","300000.0","","","138036.0","","","","","","0.5","14.88","0.44","0.1","0.0","0.1","","","","","","","","","","","883.0","110.9472","","Prov. riding","United_States","","","36345","-6","US-KS","","","St. augustine","Shaniko, Oregon","United_States","","","Mountain_Time_Zone","","","","","334","38.46111111111111 -94.00027777777778"
"3289284.90012672","330.0787353379","3300000.0","3.01992613665177E7","","","55984.0","","","","","","189.316","1.7","27.332","42.432","0.0","0.0","","","","","","","","","","","1457.0","527.9136","","Mayor","algeria","","","67334","-7","PH","","","Matsumoto","Gower, Miouri","Santa_Cruz_Province,_argentina","","","Mountain_Time_Zone","","","","","208","42.575 -121.86416666666666"
"7251966.7089408","515.5","4100000.0","0.0","","","37007.0","","","","","","3.78","0.3","60.0256","2.1","0.28","0.0","","","","","","","","","","","325.0","7.0104","","Mayor","United_States","","","75459","-6","CN","","","Lohian Khas","Lapui","United_States","","","South_african_Standard_Time","","","","","713","44.59361111111111 -96.06583333333333"
"1035995.2441344","19.3051079271","3496483.9489536","600000.0","","","21006.0","","","","","","1.5","3.44","14.66","3.1","0.0","0.01","","","","","","","","","","","997.0","6.0","","Municipal commiioner","United_States","","","63870","-6","US-Ga","","","Palitana","Cincinnati, Iowa","Carboneros","","","Pacific_Time_Zone","","","","","270","39.238055555555555 -94.30111111111111"
"9919654.46258688","170.2","2.7257034873176E7","0.0","","","65.0","","","","","","1.45","2.08","1.2","1.78","0.0","0.0","","","","","","","","","","","223.0","171.9072","","City Manager","United_States","","","69336","-6","""""""an area For all Seasons""""""","","","Baihar","Edina, Minnesota","Vall%C3%a9e_du_Bandama","","","Central_Time_Zone_(North_america)","","","","","24","-31.733333333333334 -55.983333333333334"
"7.71816456880127E7","346.488077076","2640000.0","0.0","","","83300.0","","","","","","66.2","1.45","0.4","0.96","0.28","0.1","","","","","","","","","","","2129.0","138.0744","","Mayor","United_States","","","30473","-6","US-KY","","","Prienai","Warwick, North Dakota","United_States","","","Central_European_Time","","","","","218","44.271388888888886 -92.98611111111111"
"1.62E9","366.9514914787","3.98858168991744E7","0.0","","","4131.0","","","","","","0.44","1.1","5.52","10.341","0.0","0.04","","","","","","","","","","","4385.0","269.1384","","City Clerk","India","","","69033","-5","Ca-QC","","","Cheranmadevi","City of General Santos","United_States","","","Eastern_Time_Zone","","","","","479","41.581944444444446 -85.83666666666667"
"7850000.0","246.2945669342","8028963.1420416","0.0","","","9544.0","","","","","","1.9","15.789","3.9","1.5","0.0","0.0","","","","","","","","","","","866.0","480.0","","Mayor","Iran","","","J7V","-7","US-TX","","","Panama City","White City, Kansas","United_States","","","Central_European_Time","","","","","608","47.168055555555554 -94.12222222222222"
"1580000.0","282.0","1.109E7","103599.52441344","","","153085.0","","","","","","12.6","3.28","401.63","7.2","0.0","0.0","","","","","","","","","","","7664.0","295.0464","","Municipality Chairman","United_States","","","83537","-7","aF","","","Baruihuda","Rufus, Oregon","United_States","","","Indian_Standard_Time","","","","","304, 681","32.59722222222222 -114.71222222222222"
"1968390.96385536","400.4","1476293.22289152","500000.0","","","28500.0","","","","","","1.58","0.74","5.2","0.83","0.0","0.0","","","","","","","","","","","997.0","270.0","","administrator/Clerk/Treasurer","China","","","52637","0.1875","US-Ca","","","Nagri","King Cove","Central","","","MST","","","","","555","41.55027777777778 -83.63"
"6.99659388126167E7","254.0","6474970.27584","0.0","","","4450.0","","","","","","36.5","1.43","0.83","11.4","0.0","0.81","","","","","","","","","","","640.0","317.9064","","Mayor","United_States","","","41653","-7","IQ","","","Makati City","Reeds, Miouri","San_Bernardino_County,_California","","","Eastern_Time_Zone","","","","","605","43.76777777777778 -94.01972222222223"
"1.21729441185792E7","957.6","6.491E7","0.0","","","10076.0","","","","","","0.3","0.52","40.565","1.54","0.0","0.0","","","","","","","","","","","1093.0","256.9464","","Mayor","United_States","","","58251","-5","NL","","","Neem-Ka-Thana","Santiago de Cuba","Janakpur_Zone","","","Iran_Standard_Time","","","","","870","45.069722222222225 -93.0111111111111"
"9557056.12713984","1103.7","7900000.0","200000.0","","","14417.0","","","","","","4.71","10.6","2.1","0.19","0.16","0.0","","","","","","","","","","","820.0","34.0","","City Council","United_States","","","52801-52809","-5","CN-22","","","Hirono","Central City, South Dakota","United_States","","","Eastern_Time_Zone","","","","","49","37.977222222222224 -87.55055555555556"
"6420000.0","1214.9","3.24E7","850000.0","","","94.0","","","","","","24.22","0.62","3.29","4.2","0.0","0.0","","","","","","","","","","","16.0","467.868","","Mayor","Iran","","","206121","-5","MX","","","Tikait Nagar","Gerash","Habersham_County,_Georgia","","","Central_Time_Zone_(North_america)","","","","","406","42.44 -85.64888888888889"
"1.63169250951168E7","306.1790117242","1.86479143944192E7","25899.88110336","","","1201.0","","","","","","149.9","3.7","423.7","0.35","2.2","0.0","","","","","","","","","","","1276.0","333.1464","","Mayor","Iran","","","74955","2","IN-aP-HYD","","","League City","City of Maple Valley, Washington","United_States","","","Central_Time_Zone_(North_america)","","","","","707","39.00861111111111 -94.2075"
